[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/js/text-path.5923566687faac82ea62.bundle.min.js.LICENSE.txt
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/js/text-path.acb8842ac7e1cd1dfb44.bundle.js
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/js/toggle.375da8e2f6fed12731c2.bundle.js
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/js/toggle.a6177e2e3c2bc8864bef.bundle.min.js
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/js/video.6ebfa2c3f5493cb2eaaf.bundle.min.js
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/js/video.d862fafddbe5d05459f3.bundle.js
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/js/web-cli.js
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/js/web-cli.min.js
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/js/web-cli.min.js.LICENSE.txt
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/js/webpack.runtime.js
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/js/webpack.runtime.min.js
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/js/wp-audio.c91cab3152c3f241f266.bundle.js
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/js/wp-audio.c9624cb6e5dc9de86abd.bundle.min.js
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/announcement.png
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/app/ai/ai-site-creator-homepage-bg.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/app/ai/product-image-unification-example.gif
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/app/onboarding/Blank_Canvas.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/app/onboarding/Blank_Preview.jpg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Account.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Hello.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Hello_Biz.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Setup.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/app/onboarding/Library.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/app/onboarding/Site_Planner.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/app/site-editor/archive.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/app/site-editor/error-404.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/app/site-editor/footer.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/app/site-editor/header.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/app/site-editor/product.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/app/site-editor/products.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/app/site-editor/search-results.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/app/site-editor/single-page.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/app/site-editor/single-post.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/background-placeholder.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/blur.png
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/containers-announcement.png
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/contrast.png
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/default-svg.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/eyedropper.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/go-pro-wp-dashboard.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/go-pro.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/information.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/kit-is-live.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/library-connect/left-1.png
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/library-connect/left-2.png
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/library-connect/right-1.png
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/library-connect/right-2.png
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/logo-icon.png
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/logo-panel.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/logo-platform.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/no-search-results.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/placeholder-cloud-grid.png
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/placeholder-v4.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/placeholder.png
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/images/unlock-sticky.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/shapes/arrow-negative.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/shapes/arrow.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/shapes/book-negative.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/shapes/book.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/shapes/clouds-negative.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/shapes/clouds.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical-negative.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/shapes/curve-negative.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/shapes/curve.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/shapes/drops-negative.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/shapes/drops.svg
[2025-05-27 05:42:53] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/shapes/mountains.svg
